*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_1Eviews_q12.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.15,.00,.01,.00,.16,66267,10152,0,0,12943
0,success,.14,.00,.01,.00,.16,66267,10152,0,0,12943
0,success,.33,.00,.02,.00,.35,66267,10152,0,0,12943
0,success,.14,.00,.01,.00,.15,66267,10152,0,0,12943
0,success,.14,.00,.01,.00,.15,66267,10152,0,0,12943
0,success,.14,.00,.01,.00,.15,66267,10152,0,0,12943
0,success,.63,.00,.02,.00,.66,66267,10152,0,0,12943
0,success,.35,.00,.03,.00,.39,66267,10152,0,0,12943
0,success,.39,.00,.02,.00,.42,66267,10152,0,0,12943
0,success,.32,.00,.01,.00,.34,66267,10152,0,0,12943
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.27,.00,.02,.00,.29,66267,10152,0,0,12943

Data loading Time,1.18
Index building Time,.13
Average Eval Time per run,1.34
Average Eval Time per query,1.34
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.08
Average Matching Time per query,.08
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,66267.00
Average Nodes after per query,10152.00
Average number of solution tuples per query,.00
Max Used Memory,2305.00 MB
*****************************************************
