*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_1Eviews_q13.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.15,.00,.01,.00,.16,65785,10506,4,0,11898
0,success,.16,.00,.15,.00,.32,65785,10506,4,0,11898
0,success,.35,.00,.01,.00,.37,65785,10506,4,0,11898
0,success,.18,.00,.01,.00,.19,65785,10506,4,0,11898
0,success,.17,.00,.01,.00,.18,65785,10506,4,0,11898
0,success,.16,.00,.01,.00,.16,65785,10506,4,0,11898
0,success,.28,.00,.07,.00,.35,65785,10506,4,0,11898
0,success,.18,.00,.01,.00,.19,65785,10506,4,0,11898
0,success,.15,.00,.01,.00,.16,65785,10506,4,0,11898
0,success,.16,.00,.01,.00,.17,65785,10506,4,0,11898
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.20,.00,.03,.00,.22,65785,10506,4,0,11898

Data loading Time,.84
Index building Time,.17
Average Eval Time per run,1.31
Average Eval Time per query,1.31
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.20
Average Matching Time per query,.20
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,65785.00
Average Nodes after per query,10506.00
Average number of solution tuples per query,4.00
Max Used Memory,2305.00 MB
*****************************************************
