*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_1Eviews_q14.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.20,.00,.02,.00,.22,79733,24827,0,0,28874
0,success,.23,.00,.03,.00,.26,79733,24827,0,0,28874
0,success,.24,.00,.03,.00,.27,79733,24827,0,0,28874
0,success,.25,.00,.03,.00,.28,79733,24827,0,0,28874
0,success,.23,.00,.02,.00,.25,79733,24827,0,0,28874
0,success,.16,.00,.02,.00,.18,79733,24827,0,0,28874
0,success,.17,.00,.13,.00,.31,79733,24827,0,0,28874
0,success,.23,.00,.02,.00,.25,79733,24827,0,0,28874
0,success,.18,.00,.03,.00,.22,79733,24827,0,0,28874
0,success,.22,.00,.04,.00,.26,79733,24827,0,0,28874
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.21,.00,.04,.00,.25,79733,24827,0,0,28874

Data loading Time,1.45
Index building Time,.20
Average Eval Time per run,1.38
Average Eval Time per query,1.38
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.18
Average Matching Time per query,.18
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79733.00
Average Nodes after per query,24827.00
Average number of solution tuples per query,.00
Max Used Memory,2305.00 MB
*****************************************************
