*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q9.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.15,.00,.01,.01,.17,53138,802,52845,0,49006
0,success,.16,.00,.01,.01,.18,53138,802,52845,0,49006
0,success,.15,.00,.01,.01,.18,53138,802,52845,0,49006
0,success,.23,.00,.01,.01,.25,53138,802,52845,0,49006
0,success,.18,.00,.01,.01,.20,53138,802,52845,0,49006
0,success,.15,.00,.01,.01,.17,53138,802,52845,0,49006
0,success,.17,.00,.02,.01,.20,53138,802,52845,0,49006
0,success,.17,.00,.01,.01,.20,53138,802,52845,0,49006
0,success,.20,.00,.01,.01,.22,53138,802,52845,0,49006
0,success,.18,.00,.02,.01,.21,53138,802,52845,0,49006
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.17,.00,.01,.01,.20,53138,802,52845,0,49006

Data loading Time,.69
Index building Time,.27
Average Eval Time per run,1.06
Average Eval Time per query,1.06
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.07
Average Matching Time per query,.07
Average Enumeration Time per run,.06
Average Enumeration Time per query,.06
Average Nodes before per query,53138.00
Average Nodes after per query,802.00
Average number of solution tuples per query,52845.00
Max Used Memory,1534.00 MB
*****************************************************
