*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214 E:345203 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q13.qry
Algorithm:DagEval_IE
id status preTime planTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln numPlans sizeOfAG
0 success 3.36 .00 .17 .15 3.67 66,962 1,570 709,258 0 132,392
0 success 3.10 .00 .17 .14 3.42 66,962 1,570 709,258 0 132,392
0 success 3.14 .00 .17 .14 3.45 66,962 1,570 709,258 0 132,392
0 success 3.01 .00 .18 .15 3.35 66,962 1,570 709,258 0 132,392
0 success 3.09 .00 .18 .14 3.42 66,962 1,570 709,258 0 132,392
0 success 3.02 .00 .17 .17 3.35 66,962 1,570 709,258 0 132,392
0 success 3.08 .00 .17 .14 3.40 66,962 1,570 709,258 0 132,392
0 success 3.00 .00 .17 .16 3.33 66,962 1,570 709,258 0 132,392
0 success 3.07 .00 .17 .14 3.38 66,962 1,570 709,258 0 132,392
0 success 3.04 .00 .17 .17 3.37 66,962 1,570 709,258 0 132,392
Average running time: 
id status preTime planTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples numPlans sizeOfAG
0 success 3.09 .00 .17 .15 3.41 66,962 1,570 709,258 0 132,392
Data loading Time:.64
Index building Time:.18
Average Eval Time per run:18.95
Average Eval Time per query:18.95
Average pruning Time per run:.00
Average pruning Time per query:.00
Average Plan Time per run:.00
Average Plan Time per query:.00
Average Matching Time per run:.95
Average Matching Time per query:.95
Average Enumeration Time per run:.81
Average Enumeration Time per query:.81
Average Nodes before per query:66962.00
Average Nodes after per query:1570.00
Average number of solution tuples per query:709258.00
Max Used Memory:2105.00 MB
*****************************************************
