*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214 E:345203 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_q12_numE_8.qry
Algorithm:DagEval_simgr
*****************************************************
View Build Times: 
id status preTime matchTime totTime numNodesBefore numNodesAfter sizeOfAG
0 success .51 .01 .52 53,121 967 2,027
1 success .62 .21 .83 53,050 3,193 52,877
2 success .18 .00 .18 53,121 241 492
3 success .20 .00 .20 53,121 563 1,151
4 success .36 1.07 1.43 53,121 9,702 439,017
5 success .58 .31 .89 53,002 3,200 59,270
6 success .22 .00 .22 52,889 476 937
7 success .20 .05 .25 39,789 227 2,792
*****************************************************
id status preTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln sizeOfAG
0 success .00 .01 .01 .01 66,267 118 1 816
0 success .00 .00 .00 .00 66,267 118 1 816
0 success .00 .00 .00 .01 66,267 118 1 816
0 success .00 .00 .00 .00 66,267 118 1 816
0 success .00 .00 .00 .00 66,267 118 1 816
0 success .00 .00 .00 .00 66,267 118 1 816
0 success .00 .00 .00 .00 66,267 118 1 816
0 success .00 .00 .00 .00 66,267 118 1 816
0 success .00 .00 .00 .00 66,267 118 1 816
0 success .00 .00 .00 .00 66,267 118 1 816
Average running time: 
id status preTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples sizeOfAG
0 success .00 .00 .00 .00 66,267 118 1 816
Data loading Time:1.42
Index building Time:.46
Average Eval Time per run:.03
Average Eval Time per query:.03
Average pruning Time per run:.00
Average pruning Time per query:.00
Average Matching Time per run:.02
Average Matching Time per query:.02
Average Enumeration Time per run:.01
Average Enumeration Time per query:.01
Average Nodes before per query:66267.00
Average Nodes after per query:118.00
Average number of solution tuples per query:1.00
Max Used Memory:1072.00 MB
*****************************************************
