*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2to3Eviews_q12.qry
Algorithm:DagEval_ansgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.20,.00,.20,39864,123,1535
1,success,.16,.02,.18,39925,162,2508
2,success,.16,.00,.16,39768,135,2490
3,success,.17,.00,.17,40038,197,4410
4,success,.32,.00,.32,39881,191,4143
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,66524,59,1,469
0,success,.00,.00,.00,.00,66524,59,1,469
0,success,.00,.00,.00,.00,66524,59,1,469
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,66524,59,1,469

Data loading Time,1.01
Index building Time,.15
Average Eval Time per run,.00
Average Eval Time per query,.00
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,66524.00
Average Nodes after per query,59.00
Average number of solution tuples per query,1.00
Max Used Memory,991.00 MB
*****************************************************
