*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_2Eviews_q12.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.18,.00,.35,.02,.55,66267,10152,0,0,12943
0,success,.17,.00,.01,.00,.18,66267,10152,0,0,12943
0,success,.28,.00,.02,.00,.30,66267,10152,0,0,12943
0,success,.23,.00,.01,.00,.24,66267,10152,0,0,12943
0,success,.31,.00,.03,.00,.34,66267,10152,0,0,12943
0,success,.46,.00,.16,.00,.62,66267,10152,0,0,12943
0,success,.18,.00,.02,.00,.20,66267,10152,0,0,12943
0,success,.18,.00,.02,.00,.20,66267,10152,0,0,12943
0,success,.17,.00,.02,.00,.19,66267,10152,0,0,12943
0,success,.33,.00,.02,.00,.36,66267,10152,0,0,12943
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.25,.00,.07,.00,.32,66267,10152,0,0,12943

Data loading Time,2.33
Index building Time,.19
Average Eval Time per run,1.86
Average Eval Time per query,1.86
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.51
Average Matching Time per query,.51
Average Enumeration Time per run,.02
Average Enumeration Time per query,.02
Average Nodes before per query,66267.00
Average Nodes after per query,10152.00
Average number of solution tuples per query,.00
Max Used Memory,1995.00 MB
*****************************************************
