*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_2Eviews_q11.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.30,.00,.30,39275,805,1633
1,success,.34,.00,.35,39275,606,1219
2,success,.24,.00,.24,39508,1253,2693
3,success,.26,.00,.26,39310,611,1281
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,52456,96,0,267
0,success,.00,.00,.00,.00,52456,96,0,267
0,success,.00,.00,.01,.01,52456,96,0,267
0,success,.00,.00,.00,.00,52456,96,0,267
0,success,.00,.00,.00,.00,52456,96,0,267
0,success,.00,.00,.01,.01,52456,96,0,267
0,success,.00,.00,.00,.00,52456,96,0,267
0,success,.00,.00,.00,.00,52456,96,0,267
0,success,.00,.00,.00,.00,52456,96,0,267
0,success,.00,.00,.00,.00,52456,96,0,267
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,52456,96,0,267

Data loading Time,.84
Index building Time,.18
Average Eval Time per run,.02
Average Eval Time per query,.02
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.01
Average Matching Time per query,.01
Average Enumeration Time per run,.01
Average Enumeration Time per query,.01
Average Nodes before per query,52456.00
Average Nodes after per query,96.00
Average number of solution tuples per query,.00
Max Used Memory,1742.00 MB
*****************************************************
