*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_2Eviews_q10.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.20,.00,.20,39753,856,1732
1,success,.45,.00,.46,39747,1381,3307
2,success,.18,.00,.18,39753,1427,2902
3,success,.15,.00,.16,39753,856,1732
4,success,.15,.00,.15,39747,492,1002
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,53026,54,7,169
0,success,.00,.00,.00,.00,53026,54,7,169
0,success,.00,.00,.00,.00,53026,54,7,169
0,success,.00,.00,.00,.00,53026,54,7,169
0,success,.00,.00,.00,.00,53026,54,7,169
0,success,.00,.00,.00,.00,53026,54,7,169
0,success,.00,.00,.00,.00,53026,54,7,169
0,success,.00,.00,.00,.00,53026,54,7,169
0,success,.00,.00,.00,.00,53026,54,7,169
0,success,.00,.00,.00,.00,53026,54,7,169
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,53026,54,7,169

Data loading Time,.93
Index building Time,.19
Average Eval Time per run,.01
Average Eval Time per query,.01
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.01
Average Matching Time per query,.01
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,53026.00
Average Nodes after per query,54.00
Average number of solution tuples per query,7.00
Max Used Memory,1543.00 MB
*****************************************************
