*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_2Eviews_q14.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.18,.00,.02,.00,.20,79733,24827,0,0,28874
0,success,.19,.00,.03,.00,.22,79733,24827,0,0,28874
0,success,.18,.00,.02,.00,.20,79733,24827,0,0,28874
0,success,.21,.00,.02,.00,.23,79733,24827,0,0,28874
0,success,.19,.00,.02,.00,.21,79733,24827,0,0,28874
0,success,.27,.00,.03,.00,.29,79733,24827,0,0,28874
0,success,.21,.00,.03,.00,.23,79733,24827,0,0,28874
0,success,.27,.00,.02,.00,.29,79733,24827,0,0,28874
0,success,.20,.00,.02,.00,.22,79733,24827,0,0,28874
0,success,.19,.00,.02,.00,.21,79733,24827,0,0,28874
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.21,.00,.02,.00,.23,79733,24827,0,0,28874

Data loading Time,1.02
Index building Time,.17
Average Eval Time per run,1.25
Average Eval Time per query,1.25
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.13
Average Matching Time per query,.13
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79733.00
Average Nodes after per query,24827.00
Average number of solution tuples per query,.00
Max Used Memory,2105.00 MB
*****************************************************
