*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_2Eviews_q7.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.15,.00,.15,39492,578,1192
1,success,.19,.00,.19,39761,421,870
2,success,.20,.00,.20,39444,927,1911
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,52709,112,22,261
0,success,.00,.00,.00,.00,52709,112,22,261
0,success,.00,.00,.00,.00,52709,112,22,261
0,success,.00,.00,.00,.00,52709,112,22,261
0,success,.00,.00,.00,.00,52709,112,22,261
0,success,.00,.00,.00,.00,52709,112,22,261
0,success,.00,.00,.00,.00,52709,112,22,261
0,success,.00,.00,.00,.00,52709,112,22,261
0,success,.00,.00,.00,.00,52709,112,22,261
0,success,.00,.00,.00,.00,52709,112,22,261
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,52709,112,22,261

Data loading Time,1.09
Index building Time,.38
Average Eval Time per run,.00
Average Eval Time per query,.00
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,52709.00
Average Nodes after per query,112.00
Average number of solution tuples per query,22.00
Max Used Memory,2205.00 MB
*****************************************************
