*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_2Eviews_q14.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.06,.00,.00,.00,.06,79733,0,0,0,0
0,success,.05,.00,.00,.00,.05,79733,0,0,0,0
0,success,.05,.00,.00,.00,.05,79733,0,0,0,0
0,success,.06,.00,.00,.00,.06,79733,0,0,0,0
0,success,.07,.00,.00,.00,.07,79733,0,0,0,0
0,success,.05,.00,.00,.00,.05,79733,0,0,0,0
0,success,.05,.00,.00,.00,.05,79733,0,0,0,0
0,success,.07,.00,.00,.00,.07,79733,0,0,0,0
0,success,.07,.00,.00,.00,.07,79733,0,0,0,0
0,success,.06,.00,.00,.00,.06,79733,0,0,0,0
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.06,.00,.00,.00,.06,79733,0,0,0,0

Data loading Time,.82
Index building Time,.12
Average Eval Time per run,.32
Average Eval Time per query,.32
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79733.00
Average Nodes after per query,.00
Average number of solution tuples per query,.00
Max Used Memory,2105.00 MB
*****************************************************
