*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q15.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.22,.00,3.09,92.13,95.44,79849,10747,88129737,0,1624269
0,success,.17,.00,2.19,86.01,88.37,79849,10747,88129737,0,1624269
0,success,.15,.00,3.33,93.84,97.32,79849,10747,88129737,0,1624269
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.18,.00,2.87,90.66,93.71,79849,10747,88129737,0,1624269

Data loading Time,.78
Index building Time,.18
Average Eval Time per run,186.80
Average Eval Time per query,186.80
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,5.65
Average Matching Time per query,5.65
Average Enumeration Time per run,180.76
Average Enumeration Time per query,180.76
Average Nodes before per query,79849.00
Average Nodes after per query,10747.00
Average number of solution tuples per query,88129737.00
Max Used Memory,2918.00 MB
*****************************************************
