*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q7.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.1740,1.6910,1.8650,40065,3740,735412
1,success,.4360,.2080,.6440,40011,2949,64558
2,success,.1470,.1510,.2980,40011,7479,333223
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.0000,.0060,.0070,.0130,53443,684,50083,23679
0,success,.0000,.0050,.0080,.0130,53443,684,50083,23679
0,success,.0000,.0040,.0080,.0120,53443,684,50083,23679
0,success,.0000,.0040,.0060,.0100,53443,684,50083,23679
0,success,.0000,.0080,.0070,.0150,53443,684,50083,23679
0,success,.0000,.0050,.0070,.0120,53443,684,50083,23679
0,success,.0000,.0050,.0060,.0110,53443,684,50083,23679
0,success,.0000,.0050,.0070,.0120,53443,684,50083,23679
0,success,.0000,.0040,.0070,.0110,53443,684,50083,23679
0,success,.0000,.0040,.0060,.0100,53443,684,50083,23679
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.0000,.0050,.0069,.0119,53443,684,50083,23679

Data loading Time,.7940
Index building Time,.1660
Average Eval Time per run,.0675
Average Eval Time per query,.0675
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.0285
Average Matching Time per query,.0285
Average Enumeration Time per run,.0390
Average Enumeration Time per query,.0390
Average Nodes before per query,53443.0000
Average Nodes after per query,684.0000
Average number of solution tuples per query,50083.0000
Max Used Memory,1808.0000 MB
*****************************************************
