*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_d_combQrys__12_1Eviews_ovl_1_1_10DE_8numE.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.6250,15.3080,15.9330,26547,10177,12287693
1,success,17.6620,41.2890,58.9510,26496,10218,12347450
2,success,.6040,14.7860,15.3900,26561,10271,12564280
3,success,.2060,15.3600,15.5660,26774,10135,12065335
4,success,22.8100,39.7180,62.5280,26544,10178,12155599
5,success,.2090,14.9600,15.1690,26726,10157,12029673
6,success,.4990,13.8310,14.3300,26499,10168,12248668
7,success,.2050,14.5640,14.7690,26791,10167,12029001
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.0000,.2620,.0000,13.4760,66552,10867,100000000,2586059
0,exceedLimit,.0000,.2820,.0000,12.2300,66552,10867,100000000,2586059
0,exceedLimit,.0000,.2670,.0000,11.9390,66552,10867,100000000,2586059
0,exceedLimit,.0000,.2620,.0000,12.3720,66552,10867,100000000,2586059
0,exceedLimit,.0000,.2890,.0000,13.8540,66552,10867,100000000,2586059
0,exceedLimit,.0000,.2940,.0000,13.9340,66552,10867,100000000,2586059
0,exceedLimit,.0000,.2790,.0000,13.4230,66552,10867,100000000,2586059
0,exceedLimit,.0000,.2630,.0000,12.4770,66552,10867,100000000,2586059
0,exceedLimit,.0000,.2620,.0000,12.7320,66552,10867,100000000,2586059
0,exceedLimit,.0000,.2900,.0000,12.1630,66552,10867,100000000,2586059
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.0000,.2750,.0000,12.8600,66552,10867,100000000,2586059

Data loading Time,.6010
Index building Time,.1400
Average Eval Time per run,70.8490
Average Eval Time per query,70.8490
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,1.5051
Average Matching Time per query,1.5051
Average Enumeration Time per run,.0000
Average Enumeration Time per query,.0000
Average Nodes before per query,66552.0000
Average Nodes after per query,10867.0000
Average number of solution tuples per query,100000000.0000
Max Used Memory,2737.0000 MB
*****************************************************
