*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_d_combQrys__12_1Eviews_ovl_1_1_10DE_8numE.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.6800,19.8980,20.5780,26547,10177,12287693
1,success,21.7250,49.8950,71.6200,26496,10218,12347450
2,success,.7520,19.4170,20.1690,26561,10271,12564280
3,success,.2750,20.6870,20.9620,26774,10135,12065335
4,success,30.1880,50.4040,80.5920,26544,10178,12155599
5,success,.3590,21.4480,21.8070,26726,10157,12029673
6,success,.6480,20.1010,20.7490,26499,10168,12248668
7,success,.3290,22.9770,23.3060,26791,10167,12029001
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.0000,.4300,.0000,15.0200,66552,10728,100000000,2403181
0,exceedLimit,.0000,.2970,.0000,13.2210,66552,10728,100000000,2403181
0,exceedLimit,.0000,.3030,.0000,13.6790,66552,10728,100000000,2403181
0,exceedLimit,.0000,.2770,.0000,12.9330,66552,10728,100000000,2403181
0,exceedLimit,.0000,.2930,.0000,12.3900,66552,10728,100000000,2403181
0,exceedLimit,.0000,.2660,.0000,12.5320,66552,10728,100000000,2403181
0,exceedLimit,.0000,.2670,.0000,12.3000,66552,10728,100000000,2403181
0,exceedLimit,.0000,.2740,.0000,12.4840,66552,10728,100000000,2403181
0,exceedLimit,.0000,.2640,.0000,12.2850,66552,10728,100000000,2403181
0,exceedLimit,.0000,.2890,.0000,12.6740,66552,10728,100000000,2403181
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.0000,.2960,.0000,12.9518,66552,10728,100000000,2403181

Data loading Time,.7290
Index building Time,.1860
Average Eval Time per run,73.0048
Average Eval Time per query,73.0048
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,1.7131
Average Matching Time per query,1.7131
Average Enumeration Time per run,.0000
Average Enumeration Time per query,.0000
Average Nodes before per query,66552.0000
Average Nodes after per query,10728.0000
Average number of solution tuples per query,100000000.0000
Max Used Memory,2737.0000 MB
*****************************************************
