*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_80K_nodes.dag
V:80000,E:30408,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q5_2Eviews.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.1410,.0800,.2210,12125,792,9826
1,success,.0980,.7400,.8380,12185,1665,158999
2,success,.0600,.0230,.0830,12114,784,9731
3,success,.0880,.0070,.0950,12097,625,4464
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.0000,.0140,.5990,.6130,20164,1252,5828800,5630
0,success,.0000,.0060,.6280,.6340,20164,1252,5828800,5630
0,success,.0000,.0080,.6160,.6240,20164,1252,5828800,5630
0,success,.0000,.0050,.6060,.6110,20164,1252,5828800,5630
0,success,.0000,.0050,.5860,.5910,20164,1252,5828800,5630
0,success,.0000,.0060,.5940,.6000,20164,1252,5828800,5630
0,success,.0000,.0070,.5590,.5660,20164,1252,5828800,5630
0,success,.0000,.0040,.5520,.5560,20164,1252,5828800,5630
0,success,.0000,.0040,.5620,.5660,20164,1252,5828800,5630
0,success,.0000,.0040,.6120,.6160,20164,1252,5828800,5630
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.0000,.0063,.5914,.5977,20164,1252,5828800,5630

Data loading Time,.1820
Index building Time,.0390
Average Eval Time per run,3.3331
Average Eval Time per query,3.3331
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.0405
Average Matching Time per query,.0405
Average Enumeration Time per run,3.2926
Average Enumeration Time per query,3.2926
Average Nodes before per query,20164.0000
Average Nodes after per query,1252.0000
Average number of solution tuples per query,5828800.0000
Max Used Memory,320.0000 MB
*****************************************************
