*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q11.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.26,.00,.00,.00,.26,52862,110,14,0,1844
0,success,.30,.00,.00,.00,.30,52862,110,14,0,1844
0,success,.19,.00,.00,.00,.19,52862,110,14,0,1844
0,success,.15,.00,.00,.00,.15,52862,110,14,0,1844
0,success,.15,.00,.00,.00,.15,52862,110,14,0,1844
0,success,.15,.00,.00,.00,.15,52862,110,14,0,1844
0,success,.14,.00,.00,.00,.14,52862,110,14,0,1844
0,success,.14,.00,.00,.00,.14,52862,110,14,0,1844
0,success,.19,.00,.00,.00,.19,52862,110,14,0,1844
0,success,.23,.00,.00,.00,.23,52862,110,14,0,1844
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.19,.00,.00,.00,.19,52862,110,14,0,1844

Data loading Time,.80
Index building Time,.16
Average Eval Time per run,1.12
Average Eval Time per query,1.12
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,52862.00
Average Nodes after per query,110.00
Average number of solution tuples per query,14.00
Max Used Memory,1534.00 MB
*****************************************************
