*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_80K_nodes.dag
V:80000,E:30408,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q4_2Eviews.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.20,.00,.00,.00,.20,19765,41,428,0,85
0,success,.06,.00,.00,.00,.06,19765,41,428,0,85
0,success,.06,.00,.00,.00,.06,19765,41,428,0,85
0,success,.07,.00,.00,.00,.07,19765,41,428,0,85
0,success,.06,.00,.00,.00,.06,19765,41,428,0,85
0,success,.07,.00,.00,.00,.07,19765,41,428,0,85
0,success,.05,.00,.00,.00,.05,19765,41,428,0,85
0,success,.05,.00,.00,.00,.05,19765,41,428,0,85
0,success,.06,.00,.00,.00,.06,19765,41,428,0,85
0,success,.06,.00,.00,.00,.06,19765,41,428,0,85
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.07,.00,.00,.00,.07,19765,41,428,0,85

Data loading Time,.63
Index building Time,.10
Average Eval Time per run,.48
Average Eval Time per query,.48
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.01
Average Enumeration Time per query,.01
Average Nodes before per query,19765.00
Average Nodes after per query,41.00
Average number of solution tuples per query,428.00
Max Used Memory,76.00 MB
*****************************************************
