*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_80K_nodes.dag
V:80000,E:30408,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q4_2Eviews.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.1290,.0310,.1600,11929,260,932
1,success,.0960,.0440,.1400,11963,847,6851
2,success,.0390,.0070,.0460,11905,539,1623
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.0000,.0050,.0010,.0060,19765,41,428,85
0,success,.0000,.0030,.0010,.0040,19765,41,428,85
0,success,.0000,.0010,.0000,.0010,19765,41,428,85
0,success,.0000,.0020,.0010,.0030,19765,41,428,85
0,success,.0000,.0010,.0010,.0020,19765,41,428,85
0,success,.0000,.0030,.0000,.0030,19765,41,428,85
0,success,.0000,.0010,.0010,.0020,19765,41,428,85
0,success,.0000,.0010,.0010,.0020,19765,41,428,85
0,success,.0000,.0020,.0010,.0030,19765,41,428,85
0,success,.0000,.0020,.0010,.0030,19765,41,428,85
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.0000,.0021,.0008,.0029,19765,41,428,85

Data loading Time,.2520
Index building Time,.0490
Average Eval Time per run,.0175
Average Eval Time per query,.0175
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.0133
Average Matching Time per query,.0133
Average Enumeration Time per run,.0042
Average Enumeration Time per query,.0042
Average Nodes before per query,19765.0000
Average Nodes after per query,41.0000
Average number of solution tuples per query,428.0000
Max Used Memory,276.0000 MB
*****************************************************
