*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q13.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.26,18.48,18.75,26774,10135,12065335
1,success,.18,.00,.18,26643,1439,2769
2,success,8.74,34.61,43.35,26887,10289,11977399
3,success,.44,33.56,34.00,26810,10937,12752269
4,success,.14,.00,.14,26756,1593,3090
5,success,9.04,30.87,39.91,26810,10147,11715382
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.02,.38,.40,66962,1647,709258,145532
0,success,.00,.02,.22,.25,66962,1647,709258,145532
0,success,.00,.03,.27,.30,66962,1647,709258,145532
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.02,.29,.31,66962,1647,709258,145532

Data loading Time,.62
Index building Time,.31
Average Eval Time per run,.66
Average Eval Time per query,.66
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.05
Average Matching Time per query,.05
Average Enumeration Time per run,.62
Average Enumeration Time per query,.62
Average Nodes before per query,66962.00
Average Nodes after per query,1647.00
Average number of solution tuples per query,709258.00
Max Used Memory,2847.00 MB
*****************************************************
