*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q13.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.23,.00,1.90,.94,3.07,66962,10430,709258,0,1276087
0,success,.20,.00,2.46,.67,3.33,66962,10430,709258,0,1276087
0,success,.21,.00,2.31,.70,3.22,66962,10430,709258,0,1276087
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.21,.00,2.23,.77,3.21,66962,10430,709258,0,1276087

Data loading Time,1.22
Index building Time,.24
Average Eval Time per run,6.36
Average Eval Time per query,6.36
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,4.31
Average Matching Time per query,4.31
Average Enumeration Time per run,1.62
Average Enumeration Time per query,1.62
Average Nodes before per query,66962.00
Average Nodes after per query,10430.00
Average number of solution tuples per query,709258.00
Max Used Memory,2847.00 MB
*****************************************************
