*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_2Eviews_q9.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.15,.00,.01,.00,.16,52528,9919,1,0,11034
0,success,.19,.00,.01,.00,.20,52528,9919,1,0,11034
0,success,.17,.00,.01,.00,.18,52528,9919,1,0,11034
0,success,.29,.00,.01,.00,.29,52528,9919,1,0,11034
0,success,.18,.00,.01,.00,.20,52528,9919,1,0,11034
0,success,.16,.00,.01,.00,.18,52528,9919,1,0,11034
0,success,.18,.00,.01,.00,.19,52528,9919,1,0,11034
0,success,.17,.00,.01,.00,.18,52528,9919,1,0,11034
0,success,.15,.00,.01,.00,.16,52528,9919,1,0,11034
0,success,.28,.00,.01,.00,.28,52528,9919,1,0,11034
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.19,.00,.01,.00,.20,52528,9919,1,0,11034

Data loading Time,1.06
Index building Time,.31
Average Eval Time per run,1.09
Average Eval Time per query,1.09
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.05
Average Matching Time per query,.05
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,52528.00
Average Nodes after per query,9919.00
Average number of solution tuples per query,1.00
Max Used Memory,2205.00 MB
*****************************************************
