*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_2Eviews_q13.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.15,.00,.15,39328,486,975
1,success,.15,.00,.15,39889,530,1068
2,success,.15,.00,.15,39328,555,1132
3,success,.17,.00,.17,39889,608,1239
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,65785,84,4,180
0,success,.00,.00,.00,.00,65785,84,4,180
0,success,.00,.00,.00,.00,65785,84,4,180
0,success,.00,.00,.00,.00,65785,84,4,180
0,success,.00,.00,.00,.00,65785,84,4,180
0,success,.00,.00,.00,.00,65785,84,4,180
0,success,.00,.00,.00,.00,65785,84,4,180
0,success,.00,.00,.00,.00,65785,84,4,180
0,success,.00,.00,.00,.00,65785,84,4,180
0,success,.00,.00,.00,.00,65785,84,4,180
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,65785,84,4,180

Data loading Time,.87
Index building Time,.16
Average Eval Time per run,.00
Average Eval Time per query,.00
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,65785.00
Average Nodes after per query,84.00
Average number of solution tuples per query,4.00
Max Used Memory,2105.00 MB
*****************************************************
