*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_2Eviews_q16.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.27,.00,.27,39786,696,1407
1,success,.21,.00,.21,40074,672,1371
2,success,.18,.00,.18,39672,685,1390
3,success,.18,.00,.18,40000,626,1261
4,success,.37,.00,.37,39955,755,1532
5,success,.27,.00,.27,39955,972,1974
6,success,.17,.00,.17,39746,753,1543
7,success,.20,.00,.20,39791,1345,2737
8,success,.28,.00,.28,39955,398,825
9,success,.21,.00,.21,39747,420,858
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,79702,35,0,59
0,success,.00,.00,.00,.00,79702,35,0,59
0,success,.00,.00,.00,.00,79702,35,0,59
0,success,.00,.00,.00,.00,79702,35,0,59
0,success,.00,.00,.00,.00,79702,35,0,59
0,success,.00,.00,.00,.00,79702,35,0,59
0,success,.00,.00,.00,.00,79702,35,0,59
0,success,.00,.00,.00,.00,79702,35,0,59
0,success,.00,.00,.00,.00,79702,35,0,59
0,success,.00,.00,.00,.00,79702,35,0,59
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,79702,35,0,59

Data loading Time,.99
Index building Time,.23
Average Eval Time per run,.00
Average Eval Time per query,.00
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79702.00
Average Nodes after per query,35.00
Average number of solution tuples per query,.00
Max Used Memory,2105.00 MB
*****************************************************
