*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_2Eviews_q15.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.21,.00,.21,39536,1081,2231
1,success,.21,.00,.21,39742,577,1252
2,success,.20,.00,.20,39754,451,904
3,success,.20,.00,.20,39326,466,930
4,success,.42,.00,.42,39588,1047,2144
5,success,.23,.00,.24,40016,689,1412
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,79342,62,0,166
0,success,.00,.00,.00,.00,79342,62,0,166
0,success,.00,.00,.00,.00,79342,62,0,166
0,success,.00,.00,.00,.00,79342,62,0,166
0,success,.00,.00,.00,.00,79342,62,0,166
0,success,.00,.00,.00,.00,79342,62,0,166
0,success,.00,.00,.00,.00,79342,62,0,166
0,success,.00,.00,.00,.00,79342,62,0,166
0,success,.00,.00,.00,.00,79342,62,0,166
0,success,.00,.00,.00,.00,79342,62,0,166
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,79342,62,0,166

Data loading Time,.96
Index building Time,.28
Average Eval Time per run,.01
Average Eval Time per query,.01
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.01
Average Matching Time per query,.01
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79342.00
Average Nodes after per query,62.00
Average number of solution tuples per query,.00
Max Used Memory,2105.00 MB
*****************************************************
