*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q8.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.2540,.3580,.6120,39942,7544,330964
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.1640,.0870,.0060,.2570,53320,7816,41632,331560
0,success,.1500,.0750,.0060,.2310,53320,7816,41632,331560
0,success,.1500,.2650,.0060,.4210,53320,7816,41632,331560
0,success,.1920,.0730,.0070,.2720,53320,7816,41632,331560
0,success,.1730,.0660,.0050,.2440,53320,7816,41632,331560
0,success,.1560,.0540,.0050,.2150,53320,7816,41632,331560
0,success,.1730,.0600,.0050,.2380,53320,7816,41632,331560
0,success,.1450,.0520,.0060,.2030,53320,7816,41632,331560
0,success,.1580,.0570,.0050,.2200,53320,7816,41632,331560
0,success,.2330,.1560,.0050,.3940,53320,7816,41632,331560
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.1694,.0945,.0056,.2695,53320,7816,41632,331560

Data loading Time,.6000
Index building Time,.1170
Average Eval Time per run,1.4855
Average Eval Time per query,1.4855
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.5508
Average Matching Time per query,.5508
Average Enumeration Time per run,.0319
Average Enumeration Time per query,.0319
Average Nodes before per query,53320.0000
Average Nodes after per query,7816.0000
Average number of solution tuples per query,41632.0000
Max Used Memory,1578.0000 MB
*****************************************************
