*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_3Eviews_q14.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.71,.45,2.17,548328,137658,504825
1,success,1.55,.28,1.83,548397,111722,347663
2,success,1.76,.24,2.00,548218,131475,480586
3,success,1.42,.31,1.73,548397,133497,498251
4,success,1.54,.23,1.77,547826,111530,348405
5,success,1.46,.15,1.61,547895,104026,335667
6,success,1.31,.20,1.51,547649,134679,409505
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.00,.93,.00,14.24,822132,71367,100000000,478971
0,exceedLimit,.00,.89,.00,14.71,822132,71367,100000000,478971
0,exceedLimit,.00,.90,.00,14.44,822132,71367,100000000,478971
0,exceedLimit,.00,.82,.00,13.62,822132,71367,100000000,478971
0,exceedLimit,.00,.74,.00,14.21,822132,71367,100000000,478971
0,exceedLimit,.00,.79,.00,14.10,822132,71367,100000000,478971
0,exceedLimit,.00,.75,.00,13.95,822132,71367,100000000,478971
0,exceedLimit,.00,.77,.00,13.77,822132,71367,100000000,478971
0,exceedLimit,.00,.82,.00,13.65,822132,71367,100000000,478971
0,exceedLimit,.00,.72,.00,13.66,822132,71367,100000000,478971
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.00,.81,.00,14.04,822132,71367,100000000,478971

Data loading Time,4.41
Index building Time,.60
Average Eval Time per run,77.95
Average Eval Time per query,77.95
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,4.64
Average Matching Time per query,4.64
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,822132.00
Average Nodes after per query,71367.00
Average number of solution tuples per query,100000000.00
Max Used Memory,3002.00 MB
*****************************************************
