*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_3Eviews_q9.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.21,.14,1.35,547580,77449,239544
1,success,1.21,.14,1.35,547580,92215,283518
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.46,.18,.63,547580,40119,724517,216183
0,success,.00,.34,.18,.52,547580,40119,724517,216183
0,success,.00,.33,.14,.47,547580,40119,724517,216183
0,success,.00,.32,.10,.42,547580,40119,724517,216183
0,success,.00,.27,.09,.36,547580,40119,724517,216183
0,success,.00,.29,.13,.42,547580,40119,724517,216183
0,success,.00,.28,.11,.39,547580,40119,724517,216183
0,success,.00,.28,.09,.38,547580,40119,724517,216183
0,success,.00,.37,.11,.49,547580,40119,724517,216183
0,success,.00,.27,.09,.36,547580,40119,724517,216183
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.32,.12,.44,547580,40119,724517,216183

Data loading Time,4.73
Index building Time,.59
Average Eval Time per run,2.59
Average Eval Time per query,2.59
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,1.85
Average Matching Time per query,1.85
Average Enumeration Time per run,.74
Average Enumeration Time per query,.74
Average Nodes before per query,547580.00
Average Nodes after per query,40119.00
Average number of solution tuples per query,724517.00
Max Used Memory,3172.00 MB
*****************************************************
