*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_3Eviews_q15.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.14,.16,1.29,548330,90221,327501
1,success,1.15,.12,1.27,548330,88491,320685
2,success,1.22,.10,1.32,547938,79021,245001
3,success,1.24,.17,1.40,548832,111267,329743
4,success,1.40,.18,1.58,411820,48479,234825
5,success,1.38,.12,1.50,548832,95173,309368
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.73,10.23,10.96,822746,34489,59681187,233255
0,success,.00,.47,9.05,9.52,822746,34489,59681187,233255
0,success,.00,.39,9.94,10.33,822746,34489,59681187,233255
0,success,.00,.36,9.60,9.96,822746,34489,59681187,233255
0,success,.00,.41,9.38,9.80,822746,34489,59681187,233255
0,success,.00,.42,9.12,9.53,822746,34489,59681187,233255
0,success,.00,.42,9.20,9.62,822746,34489,59681187,233255
0,success,.00,.36,11.83,12.19,822746,34489,59681187,233255
0,success,.00,.47,11.63,12.10,822746,34489,59681187,233255
0,success,.00,.47,11.14,11.61,822746,34489,59681187,233255
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.45,10.11,10.56,822746,34489,59681187,233255

Data loading Time,4.59
Index building Time,.55
Average Eval Time per run,56.50
Average Eval Time per query,56.50
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,2.59
Average Matching Time per query,2.59
Average Enumeration Time per run,53.91
Average Enumeration Time per query,53.91
Average Nodes before per query,822746.00
Average Nodes after per query,34489.00
Average number of solution tuples per query,59681187.00
Max Used Memory,3036.00 MB
*****************************************************
