*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_3Eviews_q18.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.25,.14,1.39,548041,88374,324642
1,success,1.46,.14,1.59,548110,85272,316649
2,success,1.40,.17,1.56,548220,93627,344793
3,success,1.53,.11,1.64,410637,51374,234846
4,success,1.45,.26,1.70,547539,126307,386800
5,success,1.49,.24,1.73,547718,86146,313323
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.00,.56,.00,17.30,821955,58046,100000000,323203
0,exceedLimit,.00,.39,.00,15.17,821955,58046,100000000,323203
0,exceedLimit,.00,.39,.00,15.09,821955,58046,100000000,323203
0,exceedLimit,.00,.36,.00,19.01,821955,58046,100000000,323203
0,exceedLimit,.00,.45,.00,19.13,821955,58046,100000000,323203
0,exceedLimit,.00,.55,.00,19.42,821955,58046,100000000,323203
0,exceedLimit,.00,.47,.00,18.97,821955,58046,100000000,323203
0,exceedLimit,.00,.51,.00,19.78,821955,58046,100000000,323203
0,exceedLimit,.00,.46,.00,18.46,821955,58046,100000000,323203
0,exceedLimit,.00,.45,.00,18.73,821955,58046,100000000,323203
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.00,.46,.00,18.11,821955,58046,100000000,323203

Data loading Time,4.59
Index building Time,.70
Average Eval Time per run,96.60
Average Eval Time per query,96.60
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,2.50
Average Matching Time per query,2.50
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,821955.00
Average Nodes after per query,58046.00
Average number of solution tuples per query,100000000.00
Max Used Memory,3036.00 MB
*****************************************************
