*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_3Eviews_q7.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.34,.18,1.52,548330,107687,342454
1,success,1.07,.29,1.36,548330,98554,356003
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.35,1.38,1.72,548330,58672,1998635,285501
0,success,.00,.32,1.56,1.88,548330,58672,1998635,285501
0,success,.00,.31,1.32,1.63,548330,58672,1998635,285501
0,success,.00,.24,1.25,1.49,548330,58672,1998635,285501
0,success,.00,.26,1.44,1.70,548330,58672,1998635,285501
0,success,.00,.21,1.50,1.71,548330,58672,1998635,285501
0,success,.00,.25,1.40,1.65,548330,58672,1998635,285501
0,success,.00,.23,1.22,1.45,548330,58672,1998635,285501
0,success,.00,.25,1.30,1.55,548330,58672,1998635,285501
0,success,.00,.22,1.23,1.45,548330,58672,1998635,285501
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.26,1.36,1.62,548330,58672,1998635,285501

Data loading Time,4.69
Index building Time,.57
Average Eval Time per run,9.19
Average Eval Time per query,9.19
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,1.55
Average Matching Time per query,1.55
Average Enumeration Time per run,7.63
Average Enumeration Time per query,7.63
Average Nodes before per query,548330.00
Average Nodes after per query,58672.00
Average number of solution tuples per query,1998635.00
Max Used Memory,3149.00 MB
*****************************************************
