*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_3Eviews_q8.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.01,.12,1.12,548328,66902,212844
1,success,1.29,.15,1.44,548328,110337,349519
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.34,.16,.51,548328,47028,927109,222158
0,success,.00,.33,.21,.54,548328,47028,927109,222158
0,success,.00,.52,.18,.70,548328,47028,927109,222158
0,success,.00,.30,.18,.49,548328,47028,927109,222158
0,success,.00,.35,.21,.56,548328,47028,927109,222158
0,success,.00,.44,.12,.56,548328,47028,927109,222158
0,success,.00,.29,.20,.49,548328,47028,927109,222158
0,success,.00,.35,.14,.49,548328,47028,927109,222158
0,success,.00,.22,.14,.36,548328,47028,927109,222158
0,success,.00,.23,.15,.38,548328,47028,927109,222158
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.34,.17,.51,548328,47028,927109,222158

Data loading Time,4.33
Index building Time,.61
Average Eval Time per run,2.96
Average Eval Time per query,2.96
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,1.99
Average Matching Time per query,1.99
Average Enumeration Time per run,.97
Average Enumeration Time per query,.97
Average Nodes before per query,548328.00
Average Nodes after per query,47028.00
Average number of solution tuples per query,927109.00
Max Used Memory,3172.00 MB
*****************************************************
