*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_ovl_5_q13.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.33,.38,.71,53453,3613,55575
1,success,.16,.34,.49,53584,10862,471400
2,success,.15,1.41,1.56,53530,3708,1241251
3,success,.16,.25,.41,40188,1570,194292
4,success,.15,.46,.61,53697,10319,457273
5,success,.51,1.46,1.98,53697,10327,1398185
6,success,.15,.05,.19,53530,8363,254451
7,success,.19,3.09,3.28,53697,15016,1881889
8,success,.21,.20,.41,40152,1350,148126
9,success,.16,.23,.39,53530,7764,948116
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.02,.34,.36,66962,1556,709258,132015
0,success,.00,.02,.17,.20,66962,1556,709258,132015
0,success,.00,.02,.20,.22,66962,1556,709258,132015
0,success,.00,.03,.17,.20,66962,1556,709258,132015
0,success,.00,.02,.17,.19,66962,1556,709258,132015
0,success,.00,.02,.17,.19,66962,1556,709258,132015
0,success,.00,.02,.17,.20,66962,1556,709258,132015
0,success,.00,.02,.17,.19,66962,1556,709258,132015
0,success,.00,.02,.17,.19,66962,1556,709258,132015
0,success,.00,.02,.17,.19,66962,1556,709258,132015
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.02,.19,.21,66962,1556,709258,132015

Data loading Time,.63
Index building Time,.21
Average Eval Time per run,1.26
Average Eval Time per query,1.26
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.13
Average Matching Time per query,.13
Average Enumeration Time per run,1.14
Average Enumeration Time per query,1.14
Average Nodes before per query,66962.00
Average Nodes after per query,1556.00
Average number of solution tuples per query,709258.00
Max Used Memory,1205.00 MB
*****************************************************
