*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_ovl_1_q10.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.12,10.19,11.30,53133,10794,1868868
1,success,.18,3.02,3.21,53133,14961,1643659
2,success,.35,.51,.86,53133,9839,389807
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.01,.00,.01,53133,976,6318,42147
0,success,.00,.01,.00,.01,53133,976,6318,42147
0,success,.00,.01,.00,.01,53133,976,6318,42147
0,success,.00,.01,.00,.01,53133,976,6318,42147
0,success,.00,.02,.00,.02,53133,976,6318,42147
0,success,.00,.01,.00,.01,53133,976,6318,42147
0,success,.00,.01,.00,.01,53133,976,6318,42147
0,success,.00,.01,.00,.01,53133,976,6318,42147
0,success,.00,.01,.00,.01,53133,976,6318,42147
0,success,.00,.01,.00,.01,53133,976,6318,42147
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.01,.00,.01,53133,976,6318,42147

Data loading Time,.94
Index building Time,.30
Average Eval Time per run,.08
Average Eval Time per query,.08
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.06
Average Matching Time per query,.06
Average Enumeration Time per run,.02
Average Enumeration Time per query,.02
Average Nodes before per query,53133.00
Average Nodes after per query,976.00
Average number of solution tuples per query,6318.00
Max Used Memory,1017.00 MB
*****************************************************
