*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_2Eviews_q8.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.19,.24,1.43,403394,162044,333915
1,success,1.78,.38,2.17,403394,165710,350563
2,success,1.36,.26,1.62,404003,182673,387199
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.80,.05,.84,538055,109456,23405,258711
0,success,.00,.72,.04,.76,538055,109456,23405,258711
0,success,.00,.81,.05,.85,538055,109456,23405,258711
0,success,.00,.58,.04,.62,538055,109456,23405,258711
0,success,.00,.62,.05,.68,538055,109456,23405,258711
0,success,.00,.58,.05,.63,538055,109456,23405,258711
0,success,.00,.54,.04,.59,538055,109456,23405,258711
0,success,.00,.60,.04,.65,538055,109456,23405,258711
0,success,.00,.66,.04,.70,538055,109456,23405,258711
0,success,.00,.70,.04,.74,538055,109456,23405,258711
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.66,.04,.71,538055,109456,23405,258711

Data loading Time,2.00
Index building Time,.52
Average Eval Time per run,4.01
Average Eval Time per query,4.01
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,3.76
Average Matching Time per query,3.76
Average Enumeration Time per run,.25
Average Enumeration Time per query,.25
Average Nodes before per query,538055.00
Average Nodes after per query,109456.00
Average number of solution tuples per query,23405.00
Max Used Memory,3167.00 MB
*****************************************************
