*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_2Eviews_q14.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.54,.25,1.79,403414,163771,348654
1,success,1.56,.36,1.93,404023,165260,351992
2,success,1.11,.48,1.59,403394,163203,336659
3,success,1.36,.30,1.66,404023,244572,529126
4,success,1.35,.28,1.63,404003,182673,387199
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.42,.07,1.50,807397,215837,74288,529207
0,success,.00,1.62,.13,1.74,807397,215837,74288,529207
0,success,.00,1.55,.10,1.65,807397,215837,74288,529207
0,success,.00,1.73,.07,1.81,807397,215837,74288,529207
0,success,.00,1.44,.11,1.55,807397,215837,74288,529207
0,success,.00,1.40,.14,1.55,807397,215837,74288,529207
0,success,.00,2.07,.08,2.15,807397,215837,74288,529207
0,success,.00,1.50,.12,1.62,807397,215837,74288,529207
0,success,.00,1.52,.10,1.61,807397,215837,74288,529207
0,success,.00,1.92,.08,2.00,807397,215837,74288,529207
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.62,.10,1.72,807397,215837,74288,529207

Data loading Time,1.70
Index building Time,.48
Average Eval Time per run,9.22
Average Eval Time per query,9.22
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,8.67
Average Matching Time per query,8.67
Average Enumeration Time per run,.55
Average Enumeration Time per query,.55
Average Nodes before per query,807397.00
Average Nodes after per query,215837.00
Average number of solution tuples per query,74288.00
Max Used Memory,3078.00 MB
*****************************************************
