*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214 E:345203 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_q12_numE_4.qry
Algorithm:DagEval_simgr
*****************************************************
View Build Times: 
id status preTime matchTime totTime numNodesBefore numNodesAfter sizeOfAG
0 success 7.32 31.35 38.66 53,050 10,206 11,902,484
1 success 6.51 27.68 34.19 53,002 10,103 11,576,816
*****************************************************
id status preTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln sizeOfAG
0 exceedLimit .00 .04 .00 14.19 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .03 .00 12.36 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .02 .00 12.24 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .03 .00 12.48 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .02 .00 12.71 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .02 .00 12.85 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .02 .00 12.31 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .01 .00 12.27 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .01 .00 11.88 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .02 .00 13.12 66,267 3,202 100,000,000 122,876
Average running time: 
id status preTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples sizeOfAG
0 exceedLimit .00 .02 .00 12.64 66,267 3,202 100,000,000 122,876
Data loading Time:1.22
Index building Time:.40
Average Eval Time per run:70.18
Average Eval Time per query:70.18
Average pruning Time per run:.00
Average pruning Time per query:.00
Average Matching Time per run:.13
Average Matching Time per query:.13
Average Enumeration Time per run:.00
Average Enumeration Time per query:.00
Average Nodes before per query:66267.00
Average Nodes after per query:3202.00
Average number of solution tuples per query:100000000.00
Max Used Memory:1201.00 MB
*****************************************************
