*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214 E:345203 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_q12_numE_4.qry
Algorithm:DagEval_simgr
*****************************************************
View Build Times: 
id status preTime matchTime totTime numNodesBefore numNodesAfter sizeOfAG
0 success 12.79 29.03 41.82 53,050 10,206 11,902,484
1 success 6.37 27.70 34.06 53,002 10,103 11,576,816
*****************************************************
id status preTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln sizeOfAG
0 exceedLimit .00 .03 .00 14.72 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .02 .00 12.98 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .02 .00 12.61 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .01 .00 13.35 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .02 .00 13.91 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .02 .00 13.74 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .02 .00 13.55 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .02 .00 13.49 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .02 .00 13.08 66,267 3,202 100,000,000 122,876
0 exceedLimit .00 .02 .00 13.04 66,267 3,202 100,000,000 122,876
Average running time: 
id status preTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples sizeOfAG
0 exceedLimit .00 .02 .00 13.45 66,267 3,202 100,000,000 122,876
Data loading Time:.74
Index building Time:.21
Average Eval Time per run:74.44
Average Eval Time per query:74.44
Average pruning Time per run:.00
Average pruning Time per query:.00
Average Matching Time per run:.11
Average Matching Time per query:.11
Average Enumeration Time per run:.00
Average Enumeration Time per query:.00
Average Nodes before per query:66267.00
Average Nodes after per query:3202.00
Average number of solution tuples per query:100000000.00
Max Used Memory:1201.00 MB
*****************************************************
