*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q6.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.68,.00,.11,.06,.85,39736,906,18281,0,90003
0,success,.39,.00,.05,.01,.46,39736,906,18281,0,90003
0,success,.49,.00,.10,.02,.60,39736,906,18281,0,90003
0,success,.30,.00,.05,.01,.36,39736,906,18281,0,90003
0,success,.30,.00,.05,.01,.36,39736,906,18281,0,90003
0,success,.30,.00,.06,.01,.37,39736,906,18281,0,90003
0,success,.31,.00,.06,.01,.38,39736,906,18281,0,90003
0,success,.45,.00,.04,.01,.49,39736,906,18281,0,90003
0,success,.32,.00,.06,.01,.39,39736,906,18281,0,90003
0,success,.37,.00,.07,.01,.45,39736,906,18281,0,90003
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.39,.00,.06,.02,.47,39736,906,18281,0,90003

Data loading Time,2.05
Index building Time,.73
Average Eval Time per run,2.82
Average Eval Time per query,2.82
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.38
Average Matching Time per query,.38
Average Enumeration Time per run,.12
Average Enumeration Time per query,.12
Average Nodes before per query,39736.00
Average Nodes after per query,906.00
Average number of solution tuples per query,18281.00
Max Used Memory,932.00 MB
*****************************************************
