*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_2Eviews_q6.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.24,.34,1.58,402785,181936,384991
1,success,1.08,.22,1.30,402785,158519,330744
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.73,.05,.78,402785,120191,46127,313732
0,success,.00,.56,.06,.62,402785,120191,46127,313732
0,success,.00,.56,.05,.60,402785,120191,46127,313732
0,success,.00,.90,.05,.95,402785,120191,46127,313732
0,success,.00,.54,.05,.59,402785,120191,46127,313732
0,success,.00,.55,.05,.61,402785,120191,46127,313732
0,success,.00,.57,.07,.64,402785,120191,46127,313732
0,success,.00,.65,.05,.70,402785,120191,46127,313732
0,success,.00,.52,.05,.57,402785,120191,46127,313732
0,success,.00,.53,.05,.58,402785,120191,46127,313732
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.61,.05,.66,402785,120191,46127,313732

Data loading Time,2.45
Index building Time,.51
Average Eval Time per run,3.78
Average Eval Time per query,3.78
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,3.49
Average Matching Time per query,3.49
Average Enumeration Time per run,.29
Average Enumeration Time per query,.29
Average Nodes before per query,402785.00
Average Nodes after per query,120191.00
Average number of solution tuples per query,46127.00
Max Used Memory,3167.00 MB
*****************************************************
