*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_1Eviews_q16.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.08,.41,1.50,268733,160195,300963
1,success,1.15,.19,1.34,269322,160232,300957
2,success,1.28,.27,1.55,269342,161448,303725
3,success,1.08,.48,1.56,268713,159950,300372
4,success,1.04,.20,1.25,268713,159950,300372
5,success,.98,.37,1.35,269322,160232,300957
6,success,1.28,.22,1.49,268713,159367,298833
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.56,.08,1.65,806768,269257,15759,563478
0,success,.00,1.63,.13,1.76,806768,269257,15759,563478
0,success,.00,1.88,.07,1.95,806768,269257,15759,563478
0,success,.00,1.38,.09,1.47,806768,269257,15759,563478
0,success,.00,1.51,.10,1.61,806768,269257,15759,563478
0,success,.00,2.08,.09,2.17,806768,269257,15759,563478
0,success,.00,1.60,.11,1.71,806768,269257,15759,563478
0,success,.00,1.87,.09,1.96,806768,269257,15759,563478
0,success,.00,1.43,.10,1.53,806768,269257,15759,563478
0,success,.00,1.48,.09,1.56,806768,269257,15759,563478
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.64,.10,1.74,806768,269257,15759,563478

Data loading Time,2.66
Index building Time,.56
Average Eval Time per run,9.61
Average Eval Time per query,9.61
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,9.08
Average Matching Time per query,9.08
Average Enumeration Time per run,.53
Average Enumeration Time per query,.53
Average Nodes before per query,806768.00
Average Nodes after per query,269257.00
Average number of solution tuples per query,15759.00
Max Used Memory,3293.00 MB
*****************************************************
