*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_2Eviews_q10.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.40,.34,1.74,403394,164170,346891
1,success,1.43,.28,1.71,403394,164170,346891
2,success,1.24,.21,1.45,403414,159392,332687
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.88,.06,.94,538075,134189,17124,341213
0,success,.00,.78,.06,.84,538075,134189,17124,341213
0,success,.00,1.02,.06,1.07,538075,134189,17124,341213
0,success,.00,.93,.06,.98,538075,134189,17124,341213
0,success,.00,.84,.04,.88,538075,134189,17124,341213
0,success,.00,.99,.05,1.05,538075,134189,17124,341213
0,success,.00,.79,.05,.84,538075,134189,17124,341213
0,success,.00,.76,.05,.81,538075,134189,17124,341213
0,success,.00,.73,.04,.78,538075,134189,17124,341213
0,success,.00,.94,.06,1.00,538075,134189,17124,341213
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.87,.05,.92,538075,134189,17124,341213

Data loading Time,2.70
Index building Time,.64
Average Eval Time per run,5.13
Average Eval Time per query,5.13
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,4.83
Average Matching Time per query,4.83
Average Enumeration Time per run,.30
Average Enumeration Time per query,.30
Average Nodes before per query,538075.00
Average Nodes after per query,134189.00
Average number of solution tuples per query,17124.00
Max Used Memory,1753.00 MB
*****************************************************
