*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_1Eviews_q17.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.30,.23,1.53,268733,159985,300565
1,success,1.52,.23,1.75,268104,159779,300161
2,success,1.13,.34,1.47,268733,160195,300963
3,success,1.35,.27,1.61,268733,160195,300963
4,success,1.13,.30,1.43,268733,160195,300963
5,success,1.06,.20,1.25,268104,159779,300161
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.88,.13,2.01,805570,356688,5356,827149
0,success,.00,2.34,.12,2.45,805570,356688,5356,827149
0,success,.00,2.04,.13,2.16,805570,356688,5356,827149
0,success,.00,1.84,.23,2.08,805570,356688,5356,827149
0,success,.00,1.96,.13,2.09,805570,356688,5356,827149
0,success,.00,1.90,.10,2.00,805570,356688,5356,827149
0,success,.00,1.92,.19,2.11,805570,356688,5356,827149
0,success,.00,2.10,.14,2.24,805570,356688,5356,827149
0,success,.00,2.46,.12,2.58,805570,356688,5356,827149
0,success,.00,1.82,.14,1.97,805570,356688,5356,827149
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,2.03,.14,2.17,805570,356688,5356,827149

Data loading Time,2.59
Index building Time,.59
Average Eval Time per run,11.89
Average Eval Time per query,11.89
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,11.11
Average Matching Time per query,11.11
Average Enumeration Time per run,.79
Average Enumeration Time per query,.79
Average Nodes before per query,805570.00
Average Nodes after per query,356688.00
Average number of solution tuples per query,5356.00
Max Used Memory,3293.00 MB
*****************************************************
