*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_1Eviews_q14.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.28,.19,1.47,269342,161448,303725
1,success,1.01,.17,1.18,269322,160232,300957
2,success,1.04,.19,1.23,269362,161159,303044
3,success,1.26,.19,1.45,269342,161448,303725
4,success,1.15,.18,1.32,268733,159985,300565
5,success,1.07,.32,1.38,269342,161448,303725
6,success,1.04,.19,1.24,268713,159367,298833
7,success,1.02,.34,1.36,269342,161448,303725
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.79,.55,2.34,807397,144661,74288,418863
0,success,.00,1.76,.21,1.97,807397,144661,74288,418863
0,success,.00,1.70,.20,1.90,807397,144661,74288,418863
0,success,.00,1.73,.20,1.93,807397,144661,74288,418863
0,success,.00,1.51,.20,1.71,807397,144661,74288,418863
0,success,.00,1.49,.18,1.67,807397,144661,74288,418863
0,success,.00,1.64,.21,1.85,807397,144661,74288,418863
0,success,.00,1.62,.22,1.83,807397,144661,74288,418863
0,success,.00,1.50,.20,1.69,807397,144661,74288,418863
0,success,.00,1.48,.17,1.66,807397,144661,74288,418863
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.62,.23,1.85,807397,144661,74288,418863

Data loading Time,3.07
Index building Time,.56
Average Eval Time per run,10.64
Average Eval Time per query,10.64
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,9.18
Average Matching Time per query,9.18
Average Enumeration Time per run,1.45
Average Enumeration Time per query,1.45
Average Nodes before per query,807397.00
Average Nodes after per query,144661.00
Average number of solution tuples per query,74288.00
Max Used Memory,3238.00 MB
*****************************************************
