*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_1Eviews_q6.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.08,.17,1.25,268733,159985,300565
1,success,.93,.37,1.30,268733,159985,300565
2,success,.98,.18,1.16,268104,159779,300161
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.89,.08,.97,402785,184831,46127,441994
0,success,.00,.85,.07,.92,402785,184831,46127,441994
0,success,.00,.89,.06,.96,402785,184831,46127,441994
0,success,.00,1.01,.08,1.09,402785,184831,46127,441994
0,success,.00,.83,.07,.90,402785,184831,46127,441994
0,success,.00,1.04,.09,1.13,402785,184831,46127,441994
0,success,.00,1.19,.07,1.26,402785,184831,46127,441994
0,success,.00,.88,.09,.98,402785,184831,46127,441994
0,success,.00,.94,.08,1.02,402785,184831,46127,441994
0,success,.00,.89,.09,.98,402785,184831,46127,441994
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.94,.08,1.02,402785,184831,46127,441994

Data loading Time,1.71
Index building Time,.52
Average Eval Time per run,5.54
Average Eval Time per query,5.54
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,5.12
Average Matching Time per query,5.12
Average Enumeration Time per run,.43
Average Enumeration Time per query,.43
Average Nodes before per query,402785.00
Average Nodes after per query,184831.00
Average number of solution tuples per query,46127.00
Max Used Memory,3293.00 MB
*****************************************************
