*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_d_combQrys__12_1Eviews_ovl_1_1_10DE_4numE.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,exceedLimit,16.75,.00,86.61,.00,117.46,66552,22667,100000000,0,49245924
0,exceedLimit,12.19,.00,81.40,.00,106.50,66552,22667,100000000,0,49245924
0,exceedLimit,11.12,.00,78.83,.00,102.13,66552,22667,100000000,0,49245924
0,exceedLimit,11.06,.00,78.20,.00,101.10,66552,22667,100000000,0,49245924
0,exceedLimit,11.02,.00,89.68,.00,114.22,66552,22667,100000000,0,49245924
0,exceedLimit,15.55,.00,106.12,.00,135.37,66552,22667,100000000,0,49245924
0,exceedLimit,15.94,.00,86.53,.00,115.60,66552,22667,100000000,0,49245924
0,exceedLimit,12.12,.00,85.08,.00,110.34,66552,22667,100000000,0,49245924
0,exceedLimit,11.53,.00,84.48,.00,108.22,66552,22667,100000000,0,49245924
0,exceedLimit,11.95,.00,85.03,.00,109.46,66552,22667,100000000,0,49245924
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,exceedLimit,12.92,.00,86.20,.00,112.04,66552,22667,100000000,0,49245924

Data loading Time,.56
Index building Time,.17
Average Eval Time per run,613.93
Average Eval Time per query,613.93
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,470.07
Average Matching Time per query,470.07
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,66552.00
Average Nodes after per query,22667.00
Average number of solution tuples per query,100000000.00
Max Used Memory,1643.00 MB
*****************************************************
