*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_d_combQrys__12_1Eviews_ovl_1_1_10DE_4numE.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.6950,15.0590,15.7540,26547,10177,12287693
1,success,18.4580,43.4710,61.9290,26496,10218,12347450
2,success,.5270,15.9760,16.5030,26561,10271,12564280
3,success,.2820,16.5110,16.7930,26774,10135,12065335
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.0000,9.2760,.0000,13.5360,66552,22726,100000000,49245984
0,exceedLimit,.0000,8.2190,.0000,13.0970,66552,22726,100000000,49245984
0,exceedLimit,.0000,8.8210,.0000,15.2800,66552,22726,100000000,49245984
0,exceedLimit,.0000,7.6810,.0000,13.4310,66552,22726,100000000,49245984
0,exceedLimit,.0000,8.7280,.0000,13.6160,66552,22726,100000000,49245984
0,exceedLimit,.0000,9.6690,.0000,12.7720,66552,22726,100000000,49245984
0,exceedLimit,.0000,6.9920,.0000,12.4730,66552,22726,100000000,49245984
0,exceedLimit,.0000,8.7280,.0000,12.8880,66552,22726,100000000,49245984
0,exceedLimit,.0000,7.4430,.0000,12.7270,66552,22726,100000000,49245984
0,exceedLimit,.0000,8.1430,.0000,13.5180,66552,22726,100000000,49245984
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.0000,8.3700,.0000,13.3338,66552,22726,100000000,49245984

Data loading Time,.6160
Index building Time,.1740
Average Eval Time per run,74.2574
Average Eval Time per query,74.2574
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,46.8960
Average Matching Time per query,46.8960
Average Enumeration Time per run,.0000
Average Enumeration Time per query,.0000
Average Nodes before per query,66552.0000
Average Nodes after per query,22726.0000
Average number of solution tuples per query,100000000.0000
Max Used Memory,1865.0000 MB
*****************************************************
