*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q6.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.32,.05,.37,39736,906,90003
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.02,.01,.03,39736,906,18281,90003
0,success,.00,.02,.01,.03,39736,906,18281,90003
0,success,.00,.02,.01,.03,39736,906,18281,90003
0,success,.00,.02,.01,.03,39736,906,18281,90003
0,success,.00,.01,.01,.02,39736,906,18281,90003
0,success,.00,.01,.01,.02,39736,906,18281,90003
0,success,.00,.01,.01,.02,39736,906,18281,90003
0,success,.00,.01,.01,.02,39736,906,18281,90003
0,success,.00,.01,.01,.02,39736,906,18281,90003
0,success,.00,.01,.01,.02,39736,906,18281,90003
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.02,.01,.03,39736,906,18281,90003

Data loading Time,.80
Index building Time,.13
Average Eval Time per run,.15
Average Eval Time per query,.15
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.10
Average Matching Time per query,.10
Average Enumeration Time per run,.06
Average Enumeration Time per query,.06
Average Nodes before per query,39736.00
Average Nodes after per query,906.00
Average number of solution tuples per query,18281.00
Max Used Memory,1546.00 MB
*****************************************************
