*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q6.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.30,.00,1.50,.63,2.43,39736,9775,18281,0,1318000
0,success,.16,.00,1.24,.28,1.68,39736,9775,18281,0,1318000
0,success,.14,.00,1.17,.22,1.53,39736,9775,18281,0,1318000
0,success,.17,.00,1.18,.25,1.60,39736,9775,18281,0,1318000
0,success,.13,.00,1.24,.29,1.67,39736,9775,18281,0,1318000
0,success,.13,.00,1.17,.26,1.56,39736,9775,18281,0,1318000
0,success,.13,.00,1.09,.31,1.53,39736,9775,18281,0,1318000
0,success,.17,.00,1.09,.25,1.52,39736,9775,18281,0,1318000
0,success,.13,.00,1.09,.23,1.46,39736,9775,18281,0,1318000
0,success,.20,.00,1.06,.30,1.55,39736,9775,18281,0,1318000
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.17,.00,1.18,.30,1.65,39736,9775,18281,0,1318000

Data loading Time,1.15
Index building Time,.38
Average Eval Time per run,9.59
Average Eval Time per query,9.59
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,6.80
Average Matching Time per query,6.80
Average Enumeration Time per run,1.82
Average Enumeration Time per query,1.82
Average Nodes before per query,39736.00
Average Nodes after per query,9775.00
Average number of solution tuples per query,18281.00
Max Used Memory,1271.00 MB
*****************************************************
