*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q13.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.14,.00,1.35,.78,2.28,66962,10430,709258,0,1276087
0,success,.17,.00,1.45,.66,2.28,66962,10430,709258,0,1276087
0,success,.16,.00,1.58,.70,2.43,66962,10430,709258,0,1276087
0,success,.17,.00,1.48,.58,2.23,66962,10430,709258,0,1276087
0,success,.17,.00,1.52,.49,2.18,66962,10430,709258,0,1276087
0,success,.15,.00,1.47,.50,2.12,66962,10430,709258,0,1276087
0,success,.15,.00,1.46,.49,2.11,66962,10430,709258,0,1276087
0,success,.16,.00,1.46,.48,2.10,66962,10430,709258,0,1276087
0,success,.16,.00,1.50,.52,2.18,66962,10430,709258,0,1276087
0,success,.15,.00,1.44,.49,2.08,66962,10430,709258,0,1276087
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.16,.00,1.47,.57,2.20,66962,10430,709258,0,1276087

Data loading Time,.68
Index building Time,.12
Average Eval Time per run,12.32
Average Eval Time per query,12.32
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,8.07
Average Matching Time per query,8.07
Average Enumeration Time per run,3.38
Average Enumeration Time per query,3.38
Average Nodes before per query,66962.00
Average Nodes after per query,10430.00
Average number of solution tuples per query,709258.00
Max Used Memory,1889.00 MB
*****************************************************
