*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q16.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.21,.04,.25,53027,7899,204662
1,success,1.22,3.59,4.81,53067,5963,1464459
2,success,46.03,11.78,57.81,52870,7915,1023209
3,success,.16,.56,.72,52910,9746,336227
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.01,.15,.16,79469,1398,1029072,46655
0,success,.00,.01,.14,.15,79469,1398,1029072,46655
0,success,.00,.01,.15,.15,79469,1398,1029072,46655
0,success,.00,.01,.21,.22,79469,1398,1029072,46655
0,success,.00,.01,.14,.15,79469,1398,1029072,46655
0,success,.00,.01,.14,.15,79469,1398,1029072,46655
0,success,.00,.01,.16,.17,79469,1398,1029072,46655
0,success,.00,.01,.15,.16,79469,1398,1029072,46655
0,success,.00,.01,.14,.15,79469,1398,1029072,46655
0,success,.00,.01,.15,.16,79469,1398,1029072,46655
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.01,.15,.16,79469,1398,1029072,46655

Data loading Time,.64
Index building Time,.20
Average Eval Time per run,.90
Average Eval Time per query,.90
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.06
Average Matching Time per query,.06
Average Enumeration Time per run,.85
Average Enumeration Time per query,.85
Average Nodes before per query,79469.00
Average Nodes after per query,1398.00
Average number of solution tuples per query,1029072.00
Max Used Memory,3003.00 MB
*****************************************************
