*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q6.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,6.38,.00,.04,.01,6.43,39736,906,18281,0,90003
0,success,6.40,.00,.04,.01,6.45,39736,906,18281,0,90003
0,success,6.13,.00,.04,.01,6.18,39736,906,18281,0,90003
0,success,6.04,.00,.05,.01,6.09,39736,906,18281,0,90003
0,success,6.47,.00,.06,.01,6.53,39736,906,18281,0,90003
0,success,7.00,.00,.06,.01,7.06,39736,906,18281,0,90003
0,success,7.48,.00,.04,.01,7.52,39736,906,18281,0,90003
0,success,6.45,.00,.06,.01,6.51,39736,906,18281,0,90003
0,success,5.99,.00,.03,.01,6.03,39736,906,18281,0,90003
0,success,6.30,.00,.04,.01,6.34,39736,906,18281,0,90003
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,6.46,.00,.04,.01,6.51,39736,906,18281,0,90003

Data loading Time,.58
Index building Time,.19
Average Eval Time per run,35.68
Average Eval Time per query,35.68
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.24
Average Matching Time per query,.24
Average Enumeration Time per run,.04
Average Enumeration Time per query,.04
Average Nodes before per query,39736.00
Average Nodes after per query,906.00
Average number of solution tuples per query,18281.00
Max Used Memory,1546.00 MB
*****************************************************
