*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q7.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.62,.09,.71,53443,1637,9577
1,success,8.10,10.95,19.05,53443,14825,1283982
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.01,.01,53443,684,50083,23679
0,success,.00,.00,.01,.01,53443,684,50083,23679
0,success,.00,.00,.01,.01,53443,684,50083,23679
0,success,.00,.01,.01,.02,53443,684,50083,23679
0,success,.00,.01,.01,.01,53443,684,50083,23679
0,success,.00,.00,.01,.01,53443,684,50083,23679
0,success,.00,.01,.01,.01,53443,684,50083,23679
0,success,.00,.00,.01,.02,53443,684,50083,23679
0,success,.00,.08,.01,.09,53443,684,50083,23679
0,success,.00,.00,.01,.01,53443,684,50083,23679
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.01,.01,.02,53443,684,50083,23679

Data loading Time,.75
Index building Time,.20
Average Eval Time per run,.09
Average Eval Time per query,.09
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.04
Average Matching Time per query,.04
Average Enumeration Time per run,.05
Average Enumeration Time per query,.05
Average Nodes before per query,53443.00
Average Nodes after per query,684.00
Average number of solution tuples per query,50083.00
Max Used Memory,3003.00 MB
*****************************************************
