*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q12.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.23,.00,1.42,.01,1.65,66524,10372,1,0,1513921
0,success,.19,.00,1.48,.04,1.72,66524,10372,1,0,1513921
0,success,.17,.00,2.30,.00,2.48,66524,10372,1,0,1513921
0,success,.29,.00,2.12,.00,2.42,66524,10372,1,0,1513921
0,success,.17,.00,1.54,.00,1.71,66524,10372,1,0,1513921
0,success,.17,.00,1.49,.09,1.75,66524,10372,1,0,1513921
0,success,.17,.00,1.40,.00,1.57,66524,10372,1,0,1513921
0,success,.20,.00,1.32,.00,1.52,66524,10372,1,0,1513921
0,success,.16,.00,1.29,.00,1.45,66524,10372,1,0,1513921
0,success,.18,.00,1.40,.00,1.58,66524,10372,1,0,1513921
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.19,.00,1.58,.02,1.79,66524,10372,1,0,1513921

Data loading Time,.76
Index building Time,.25
Average Eval Time per run,10.31
Average Eval Time per query,10.31
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,9.10
Average Matching Time per query,9.10
Average Enumeration Time per run,.10
Average Enumeration Time per query,.10
Average Nodes before per query,66524.00
Average Nodes after per query,10372.00
Average number of solution tuples per query,1.00
Max Used Memory,1706.00 MB
*****************************************************
