*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q16.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.25,.00,2.82,.69,3.77,79469,10766,1029072,0,1343559
0,success,.16,.00,2.54,.56,3.25,79469,10766,1029072,0,1343559
0,success,.18,.00,2.42,.51,3.10,79469,10766,1029072,0,1343559
0,success,.14,.00,2.48,.48,3.09,79469,10766,1029072,0,1343559
0,success,.14,.00,2.44,.56,3.14,79469,10766,1029072,0,1343559
0,success,.14,.00,2.47,.47,3.08,79469,10766,1029072,0,1343559
0,success,.13,.00,2.42,.59,3.15,79469,10766,1029072,0,1343559
0,success,.14,.00,2.53,.45,3.12,79469,10766,1029072,0,1343559
0,success,.16,.00,2.47,.52,3.15,79469,10766,1029072,0,1343559
0,success,.17,.00,2.54,.51,3.22,79469,10766,1029072,0,1343559
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.16,.00,2.51,.53,3.21,79469,10766,1029072,0,1343559

Data loading Time,.58
Index building Time,.13
Average Eval Time per run,17.92
Average Eval Time per query,17.92
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,13.95
Average Matching Time per query,13.95
Average Enumeration Time per run,3.03
Average Enumeration Time per query,3.03
Average Nodes before per query,79469.00
Average Nodes after per query,10766.00
Average number of solution tuples per query,1029072.00
Max Used Memory,3003.00 MB
*****************************************************
