*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q18.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.35,.56,.91,53111,10076,288411
1,success,.17,.63,.80,40017,771,80401
2,success,.33,.01,.34,53175,734,11617
3,success,.16,.05,.21,39890,755,76577
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.01,8.33,8.34,79907,1253,45800291,114345
0,success,.00,.01,6.33,6.34,79907,1253,45800291,114345
0,success,.00,.02,6.49,6.51,79907,1253,45800291,114345
0,success,.00,.02,5.94,5.96,79907,1253,45800291,114345
0,success,.00,.02,5.98,6.00,79907,1253,45800291,114345
0,success,.00,.01,5.68,5.70,79907,1253,45800291,114345
0,success,.00,.01,6.02,6.03,79907,1253,45800291,114345
0,success,.00,.02,5.73,5.75,79907,1253,45800291,114345
0,success,.00,.01,5.76,5.78,79907,1253,45800291,114345
0,success,.00,.01,5.80,5.81,79907,1253,45800291,114345
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.02,6.21,6.22,79907,1253,45800291,114345

Data loading Time,.67
Index building Time,.13
Average Eval Time per run,35.75
Average Eval Time per query,35.75
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.09
Average Matching Time per query,.09
Average Enumeration Time per run,35.66
Average Enumeration Time per query,35.66
Average Nodes before per query,79907.00
Average Nodes after per query,1253.00
Average number of solution tuples per query,45800291.00
Max Used Memory,3003.00 MB
*****************************************************
