*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q13.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.17,.00,1.73,.71,2.61,66962,10430,709258,0,1276087
0,success,.13,.00,1.40,.57,2.10,66962,10430,709258,0,1276087
0,success,.15,.00,1.51,.51,2.17,66962,10430,709258,0,1276087
0,success,.13,.00,1.84,.56,2.54,66962,10430,709258,0,1276087
0,success,.20,.00,1.43,.57,2.21,66962,10430,709258,0,1276087
0,success,.18,.00,1.39,.70,2.27,66962,10430,709258,0,1276087
0,success,.16,.00,1.62,.50,2.28,66962,10430,709258,0,1276087
0,success,.19,.00,1.41,.55,2.14,66962,10430,709258,0,1276087
0,success,.16,.00,1.59,.69,2.44,66962,10430,709258,0,1276087
0,success,.15,.00,1.45,.58,2.19,66962,10430,709258,0,1276087
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.16,.00,1.54,.60,2.29,66962,10430,709258,0,1276087

Data loading Time,.74
Index building Time,.19
Average Eval Time per run,12.73
Average Eval Time per query,12.73
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,8.57
Average Matching Time per query,8.57
Average Enumeration Time per run,3.28
Average Enumeration Time per query,3.28
Average Nodes before per query,66962.00
Average Nodes after per query,10430.00
Average number of solution tuples per query,709258.00
Max Used Memory,1889.00 MB
*****************************************************
