*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q7.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,2.91,.00,.08,.01,3.00,53443,685,50083,0,23681
0,success,2.95,.00,.10,.01,3.05,53443,685,50083,0,23681
0,success,2.73,.00,.09,.01,2.83,53443,685,50083,0,23681
0,success,3.01,.00,.08,.01,3.10,53443,685,50083,0,23681
0,success,2.92,.00,.08,.01,3.01,53443,685,50083,0,23681
0,success,3.09,.00,.08,.01,3.17,53443,685,50083,0,23681
0,success,2.99,.00,.08,.01,3.08,53443,685,50083,0,23681
0,success,3.06,.00,.08,.01,3.15,53443,685,50083,0,23681
0,success,3.02,.00,.08,.01,3.10,53443,685,50083,0,23681
0,success,2.90,.00,.09,.01,3.00,53443,685,50083,0,23681
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,2.96,.00,.08,.01,3.05,53443,685,50083,0,23681

Data loading Time,.83
Index building Time,.19
Average Eval Time per run,16.68
Average Eval Time per query,16.68
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.47
Average Matching Time per query,.47
Average Enumeration Time per run,.04
Average Enumeration Time per query,.04
Average Nodes before per query,53443.00
Average Nodes after per query,685.00
Average number of solution tuples per query,50083.00
Max Used Memory,3003.00 MB
*****************************************************
