*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q6.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.27,.08,.35,39736,906,90003
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.04,.02,.06,39736,900,18281,88085
0,success,.00,.03,.02,.04,39736,900,18281,88085
0,success,.00,.02,.02,.04,39736,900,18281,88085
0,success,.00,.02,.02,.04,39736,900,18281,88085
0,success,.00,.02,.01,.03,39736,900,18281,88085
0,success,.00,.02,.01,.03,39736,900,18281,88085
0,success,.00,.01,.01,.03,39736,900,18281,88085
0,success,.00,.01,.01,.03,39736,900,18281,88085
0,success,.00,.01,.01,.03,39736,900,18281,88085
0,success,.00,.02,.01,.03,39736,900,18281,88085
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.02,.02,.04,39736,900,18281,88085

Data loading Time,.66
Index building Time,.20
Average Eval Time per run,.22
Average Eval Time per query,.22
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.13
Average Matching Time per query,.13
Average Enumeration Time per run,.09
Average Enumeration Time per query,.09
Average Nodes before per query,39736.00
Average Nodes after per query,900.00
Average number of solution tuples per query,18281.00
Max Used Memory,1546.00 MB
*****************************************************
