*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q17.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.15,.00,1.37,.43,1.96,79070,10456,13871,0,1120073
0,success,.24,.00,1.39,.35,1.97,79070,10456,13871,0,1120073
0,success,.18,.00,1.43,.35,1.97,79070,10456,13871,0,1120073
0,success,.17,.00,1.38,.30,1.84,79070,10456,13871,0,1120073
0,success,.18,.00,1.46,.34,1.99,79070,10456,13871,0,1120073
0,success,.17,.00,1.29,.33,1.79,79070,10456,13871,0,1120073
0,success,.23,.00,1.15,.30,1.67,79070,10456,13871,0,1120073
0,success,.15,.00,1.25,.31,1.71,79070,10456,13871,0,1120073
0,success,.22,.00,1.37,.29,1.88,79070,10456,13871,0,1120073
0,success,.17,.00,1.22,.26,1.66,79070,10456,13871,0,1120073
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.19,.00,1.33,.33,1.84,79070,10456,13871,0,1120073

Data loading Time,.71
Index building Time,.13
Average Eval Time per run,10.40
Average Eval Time per query,10.40
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,7.47
Average Matching Time per query,7.47
Average Enumeration Time per run,1.91
Average Enumeration Time per query,1.91
Average Nodes before per query,79070.00
Average Nodes after per query,10456.00
Average number of solution tuples per query,13871.00
Max Used Memory,3003.00 MB
*****************************************************
