*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q8.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.27,.00,.01,.01,.28,53320,593,41632,0,2454
0,success,.26,.00,.01,.00,.27,53320,593,41632,0,2454
0,success,.29,.00,.01,.01,.30,53320,593,41632,0,2454
0,success,.35,.00,.01,.00,.36,53320,593,41632,0,2454
0,success,.29,.00,.01,.01,.30,53320,593,41632,0,2454
0,success,.25,.00,.01,.00,.26,53320,593,41632,0,2454
0,success,.25,.00,.01,.00,.26,53320,593,41632,0,2454
0,success,.32,.00,.01,.00,.33,53320,593,41632,0,2454
0,success,.22,.00,.01,.00,.23,53320,593,41632,0,2454
0,success,.31,.00,.01,.00,.32,53320,593,41632,0,2454
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.28,.00,.01,.00,.29,53320,593,41632,0,2454

Data loading Time,.89
Index building Time,.16
Average Eval Time per run,1.61
Average Eval Time per query,1.61
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.04
Average Matching Time per query,.04
Average Enumeration Time per run,.02
Average Enumeration Time per query,.02
Average Nodes before per query,53320.00
Average Nodes after per query,593.00
Average number of solution tuples per query,41632.00
Max Used Memory,3003.00 MB
*****************************************************
