*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_3Eviews_q11.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.17,.00,.17,39508,153,430
1,success,.19,.00,.19,52456,1176,2427
2,success,.18,.00,.18,39275,52,130
3,success,.21,.00,.21,52456,1029,2354
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,52456,28,0,68
0,success,.00,.00,.00,.00,52456,28,0,68
0,success,.00,.00,.00,.00,52456,28,0,68
0,success,.00,.00,.00,.00,52456,28,0,68
0,success,.00,.00,.00,.00,52456,28,0,68
0,success,.00,.00,.00,.00,52456,28,0,68
0,success,.00,.00,.00,.00,52456,28,0,68
0,success,.00,.00,.00,.00,52456,28,0,68
0,success,.00,.00,.00,.00,52456,28,0,68
0,success,.00,.00,.00,.00,52456,28,0,68
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,52456,28,0,68

Data loading Time,.85
Index building Time,.16
Average Eval Time per run,.01
Average Eval Time per query,.01
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,52456.00
Average Nodes after per query,28.00
Average number of solution tuples per query,.00
Max Used Memory,2435.00 MB
*****************************************************
